instance_id predicted_score
1563320985127201051 0.02019740800192799
9133125197032590104 0.02498829354792925
9091530605717651494 0.03282299043188976
1206401572269191812 0.02117673822948903
1795251069245285874 0.0245627043906538
334428299087316909 0.029647358279588587
3388783019030184391 0.04466229475379527
5827262408322813839 0.035161809982038585
8984360405288431023 0.025809490095201976
3601524324828439060 0.030510357689569115
7951498612737901351 0.030056996177860174
1387312239790870133 0.044614649041477716
8299853042990618175 0.03173393874506538
3362628080257761034 0.002512718622897806
6728890415674765287 0.0033194952566913656
3047846718401742850 0.0017618746371308523
2199665516041081310 0.015519215562546868
3281978003104358334 0.015899710457305316
2806938238491278926 0.015819464073651045
5021222556743582776 0.014855588629965085
4287427447026024307 0.004401920668109688
2177315864386935794 0.014664487386110535
1891867374930674372 0.016904692281078645
2049870579666777896 0.022027916570286528
2334901326691371753 0.061206187931381904
6202162842326150778 0.013130931602833728
5910255379701572766 0.01080827496043029
3418291612708287817 0.016819004196656908
667668125296708782 0.028735743900191835
3026473473604956505 0.023134447012845553
7826693691595020563 0.025294059531270868
5795111343762168921 0.012326140881932034
4721846125064204475 0.0077889501808566085
7138311189345059677 0.016985746433699603
5779518610404007715 0.019553015170551115
2264728851789755415 0.020004751023110636
100067571505338218 0.02141324352473366
1587413724627311213 0.02128126090345911
7106931380733215664 0.01885025118620983
3015467657877558780 0.015164886905998973
1422305183308544287 0.02267637059374727
7041093993211881605 0.008141986668367258
6130268432378131069 0.019039917684048786
6078724153724815758 0.004694725507098066
2909878551995761606 0.0019093891639664204
4358239086182624638 0.016621819409481407
4614708524726941120 0.01898084289193854
4940034365433837871 0.014999855901975044
3564373457838630548 0.020440267246221482
192674517561732322 0.03163798628484986
156155221446578250 0.025798407589292145
4495752568438108022 0.041685569055959146
8188273866346794006 0.02259147978993635
1007201537033348904 0.042244655890845216
2062455011056995284 0.016947958656540054
3980667662308879129 0.017961593053139182
868509548173120289 0.011717312634630543
3110080023001996068 0.018427433138811962
7449692823247950343 0.01604933017961537
221771383294673361 0.012814507512396694
3139333461813545861 0.006916384087342999
3272878450835888219 0.016795554305305944
2611406191344694409 0.013681251109606324
5077038918839930238 0.01729759881292899
887498975792916114 0.011211540284313396
1251919301551668938 0.01167548818735229
2625872041297390070 0.019499098554620373
5011617168337413073 0.018662269707486016
401243506292307205 0.0130252470698674
9064401245530955875 0.014541205080315239
4845241249799086911 0.009112106691710167
5414073614681715133 0.016309198579431704
5454474011784100537 0.01642247937221491
8796717999153461509 0.019692429207863012
6505565057880719975 0.01934864804958742
2507267225846222447 0.006873861633455299
2586763561829807061 0.01033335810799331
64866533321934904 0.00541121178888305
6659556785365847776 0.009505483360014957
2483274882520222732 0.01025668154132045
2065954791524259704 0.0060830027491052124
6817970240717752561 0.008934888000134833
8929022356932307225 0.0025249454677418546
2992772776311805177 0.006362383757914492
7095769179165986622 0.0023589905246848277
2267830643382005947 0.004836434793632464
1292158820087879069 0.0024563955628343075
2377549809351216470 0.006308998144276232
1952443828695245747 0.0042500211615841416
106422743285081799 0.00338616031773316
4391645848942689022 0.00970620154501183
4296550294022719445 0.03162945665362689
4766504416129171157 0.005924711931465123
9203200615480516351 0.006518638925521101
5219217468388377210 0.006705570202944441
702093899598081197 0.011356571958104713
545954075783630819 0.010051335881293588
4143627050419223956 0.006423095453395195
7803702740373926208 0.004297926004174068
8585022317497520705 0.005474067899819199
9065279686700088600 0.008816962794830695
926172272725379591 0.007171631482412562
5755482292527915013 0.03083787430694981
4103527700773152974 0.010277181912424044
2142281478686077788 0.032016552698576735
2255679625289056874 0.005718493654723531
8129145624603877967 0.008271503516516215
1869061530776695914 0.027789345024448173
5848387106484037859 0.006116759332637931
4847563447847397947 0.00429003477474053
1552172318532853371 0.004658480073233604
8259383466759956496 0.011503504608404774
2145958394313781217 0.005978580444461702
7520363983466756789 0.030245660275334894
1690437867508575573 0.002724376332463802
2319467143376481283 0.005688306620727926
439256681619893935 0.005453633626240455
3332417606600289238 0.00174624514091996
1025901403109909509 0.005873503305154855
980354957135327654 0.006871255776028138
5751381823541009219 0.009236434015154846
6973818379842377346 0.005770259751298448
499548111257608616 0.010411223259325761
4403755367352919643 0.004180275919992496
2320369683368699158 0.0026567212849830926
236979075846559839 0.010993394781323593
5144628760620311734 0.01000908830343988
5706010364236652641 0.02043259480020168
714607063032750375 0.01794839659930238
3618977202805084746 0.01587882201632223
1119461642358882993 0.013891930284845417
814819552822657445 0.01971984818020649
2132030041147575596 0.015738938543138025
4046475844627300602 0.015495394609365533
9170340369870006203 0.02095593386575481
2142844223714365171 0.001992017585302778
6284302910118742215 0.01697737077120132
4527189302986877703 0.004897385180483659
3162688103720876214 0.0030633969834548114
7101787915144573429 0.019768623071334968
4539983545248449888 0.0124665177480414
2364215824986352713 0.01236765979207728
5378003787034766697 0.015618457569173603
367877212878570279 0.01901943542203636
4207140061088551101 0.016945776542789212
8697934391331569751 0.014774255451972194
6994352968768696525 0.025821058486834986
6885213025511900331 0.022423423545905558
1080092268556748040 0.024504132765809736
8290209466243251825 0.03756653064114765
5407423505247840982 0.024329906994482453
4816076680748383526 0.021984797160118637
9017117620755975951 0.019648032211438293
8998358774209402566 0.0312367357827358
8311254338076533257 0.020969589528267493
8811740189697588571 0.020583044519695285
9165980619733174884 0.024345242078627562
4905785382549960922 0.021939800985869107
1144674609353617437 0.0173721660076077
7862739387197167148 0.027689517944858244
6344089923182484316 0.04304855388360713
2479995880597108963 0.017153349892181587
8504914670799579435 0.02252710910816942
4293434904334443087 0.03070540824058868
6981973292605201768 0.03145850370134855
7672899893259135365 0.019811097661970298
3218758927100164398 0.03236146593445283
2059190991726377857 0.040486830770441004
8089646718081142353 0.01296299557000821
2500864717180728494 0.018222223305804038
635217591791656331 0.020410608024321084
7839807332521814313 0.013959650240305151
6594666320562375852 0.02142365728100176
2649525929110430695 0.01784204116372838
8790890287694650830 0.01698371990570227
1153492241989470445 0.020604136879187357
2304597077240943846 0.01740166685987068
8305817997847666126 0.032605605217497564
5935066324627618559 0.028039630854024493
4035165803141471324 0.04381068902757968
3367529367667506140 0.03896528821303525
8681683207069790240 0.019678377240505467
3750563031721975444 0.029583585213995393
2481202463649469307 0.029977619781348396
7720847634749708284 0.02549433815153107
405581522046053663 0.014174222584313249
6470641204681625296 0.030503027310243718
5274382046562815893 0.01305258875248002
1353139105311528028 0.024149442969655727
2287196973308621340 0.027703136986424185
5422863478999903789 0.026800524890238726
4831947322919119390 0.01722652422812224
6184744357388030231 0.027395150555690338
1200364743121089814 0.009420379650149647
5814316624063273785 0.024335541872984617
6358992843234513822 0.03068770043801378
5128767182232029536 0.017612649201779993
3249179412192288507 0.010695115372703585
8075075438980718131 0.02263361664658349
7582854500132732871 0.01973207977321196
2515995350669887227 0.033836214845634635
4739034256704071928 0.0409892686852669
7044133823256899538 0.02883940755205193
1766513535918240642 0.022647324025511163
2818393840210570176 0.02479112621372777
4224272644175241842 0.025804824650438915
5127904459467740353 0.011551990410680188
2838842432930279732 0.011776576419148642
7270068953425018880 0.027624385778894166
1668860012879102727 0.021872563914623007
5936909452333885041 0.01440540111501329
3458549382257588731 0.021673247408664015
781665496721435422 0.0074676403331936005
5957766521198885013 0.030660440960370867
981083719893111365 0.01663538980351003
6899990864149495296 0.01840783960854594
3888629221718001310 0.010663551410075316
1866798934182550588 0.01852518429792094
7862426031148720030 0.020219756515385417
6076158929234711294 0.007233356586485376
863602859960743152 0.011814147917557586
8527336790667532113 0.01307232170776997
3348213690469866504 0.008219664548553279
262813685866847725 0.01154819368270813
1306160432506670348 0.009968110686539272
4659029243465590275 0.007927717097636917
2306060434422735482 0.009910787135046253
5264113932263005838 0.007065881168802466
5373932374362927942 0.013988381146681378
1165506377679602846 0.005914373430888749
597201934051832415 0.012880683670832093
2965997518602893043 0.017525068485784622
1542457331041922948 0.011641310810366975
7274995802626081030 0.04688451723598668
2888252646826222810 0.052633208729244506
9084285001809366008 0.032232386149760664
5487098312915673908 0.012244159646358834
1874829490119175146 0.009368815669924143
7764237239812724260 0.012169923776059272
2233033825144957685 0.01600566839255449
4060227918793656582 0.007392148209642355
6627955872608419844 0.020231734242743805
3165088037766506769 0.03190967361707977
312385222331556359 0.015307527733240804
1449074787803061771 0.03239650316879896
8975772639062575233 0.055750336943265436
586512808215420016 0.034865174334381105
3961832790413805585 0.02772848362177377
5016488979064805941 0.039005339472949596
2968031150610447299 0.007836373502943498
2776866425138695655 0.008473549320122837
4398926727780714166 0.007311841551353121
404415669822775329 0.016135532743549248
7649380308878438234 0.007483490742071106
7449125384267806049 0.02065764592192825
5311515761547693619 0.0056987584343150335
4025154539780691848 0.004403665962980732
7195412369595436363 0.0063385177028235035
9051906672016391747 0.0071289961195095
8876170439170203889 0.01622301574788547
5600454237734319756 0.0073574121125095735
7096638900045786046 0.005446106721309248
8116691975740286179 0.016473183610391417
236630299040183402 0.026172703798760452
5943878273216946759 0.030186738397689077
6302803780697215344 0.025801999524177645
8497528466150694544 0.012683080130727735
7274846721051333664 0.0295511294790102
5778006310225399677 0.00462424656600077
6475961267111799375 0.021718128865568478
8270735081610380864 0.01852161248765884
4169551831522224280 0.06495285082737262
8747506860851791236 0.03879004287967365
3975444497846379570 0.016635566692660086
2151034369084035651 0.02851831161359712
2482568788805651369 0.02619647120045663
6223356178952597768 0.033810518430904386
2602654431976451626 0.032359706593681495
5807863823556720975 0.02656931294208982
5926396743419073606 0.021495243229837018
4194041582068474161 0.026664352509508285
7097277787311209357 0.01968739323901487
3764021443249518829 0.021817054070770028
3478277161798608253 0.018806032757738022
921576225589022504 0.02052498566062309
62383108675621285 0.017014872636004152
6829178489669674256 0.02901198991603553
5008017018821869095 0.026123474802919912
1031038836423694632 0.02747968551223109
6113984041114635128 0.022166546909675375
6205416776830466116 0.04091875060654548
2967018787327121688 0.031141324806906713
3033687259996013570 0.01712632442667759
236957303141554314 0.03250780859041742
8718806965375761946 0.020635774509385876
5509110176486532394 0.02595266910824539
102830068868097406 0.021860582107602625
972700574262894923 0.014191557747715793
1566454991370204735 0.02218245574164427
5310598867482322967 0.032972216873157704
8970830744113441965 0.02712705092716767
2003130420231704389 0.01697731645843712
8123854539527747722 0.018400370730926385
8735464888080443450 0.026144518794291517
2585142252490930620 0.028529223987458066
125876916252181362 0.012353385417412523
5317210836566338878 0.018341627402477294
2721042708163562214 0.020002465642591963
7898266823970239307 0.0255001559254919
6403922641786313444 0.01284618927080748
4156802018039388545 0.02521033255753432
2421306686593553697 0.015402373646019048
2559077126645213843 0.007643237898372704
7133654670552008158 0.022280931485125558
7760508443462281454 0.016771631424627315
7284354718367705983 0.02620906305541626
3084468756172230300 0.01693910220902475
1739926235920236355 0.02084959263780795
1758976709373388176 0.013986379919022754
5147078559727869722 0.02704987255776009
2532240441708128686 0.020170114671335483
774768424087217005 0.02536944313431457
7840234298799657974 0.03231306448081635
1803655545359625697 0.013827514276236304
3355073985732422071 0.00808564533201642
8396717577223684854 0.016453977550615256
4532473911959375072 0.025432962196410173
2397765308680633592 0.029061015399549084
7078974009424793545 0.025163585081196996
6047376539572182951 0.022258399531985277
4417366123568877784 0.030603187100118685
4921584509273597947 0.027943151169306454
5522017647842089578 0.006842698167715677
5802890769501480955 0.008564068964067353
2790355277062903308 0.0045875527464755575
2748993429555287769 0.006718880884958565
2202555830021175140 0.014754277760393418
2460216894373475646 0.038012742823432144
8180034945182380991 0.022928374713162024
2341265346419065128 0.03906465219768915
1971599311679861187 0.01940269022142173
8530476842714152723 0.017016096639411504
3031393585968785136 0.01540224745189858
660063517114398643 0.012066414648195958
5615641447325131898 0.01431885153566908
7097773650625291183 0.009520593175152095
1476258797350316090 0.0121541441733079
6681205846162147041 0.016334705274375017
1969970167197178999 0.016237929057692918
7895652518866607531 0.016629459060518926
5817821649091036540 0.005671416272256288
289053347017678832 0.012939972099945336
2650686491585684974 0.02041788943974564
2657376372828283724 0.018849902496791884
6271552936890328849 0.013526106995714758
7287109360039117188 0.02122515013727121
4656683695747485899 0.025867754752668216
772363104509671797 0.03549653665703128
7987614037271038091 0.032535669631022536
1590204058850373416 0.005698625132479493
7422100962023257147 0.015289251165282404
442781560575241634 0.0004270230398419632
7563315074434064410 0.012807309286903996
741130139604263190 0.000763902689222648
2529983225438163706 0.005014935116420398
535114529942810235 0.004359378499729184
7622230260648037874 0.005335085691773335
7757205054063572516 -0.0016680549257649154
1878243279511311058 0.014125513987280831
5730200371446923156 0.013178508715122763
6895548733326148935 0.011048314205648408
1899630920262078975 0.004307556306128268
4933325536244554669 0.02483601857739521
7014585874307473809 0.011137305431443796
6306660675021178623 0.015570376932153187
4837347609843875959 0.013203828730746896
1239321937411644074 0.01883020748717333
7038445673682038288 0.01597894543956868
262479866771242233 0.036778894057445305
8559488730663199039 0.027696084980658606
2442378467072799497 0.021183717592422834
6886207225792066193 0.008210555298399458
8639517390900735849 0.014796828408601687
6962181676632575227 0.025997277335958968
1561950572585427348 0.02616135173647892
6526352121041055586 0.0177921867938215
1087419336776720293 0.024865276555366293
7296910408496529901 0.014261274428708481
6956332458919544394 0.016625869228836597
592858193128586952 0.01063464974359503
323834756569988039 0.04094404041980403
6760010439844471757 0.021168679749747617
3681950016628375960 0.015361346157890508
5114565728866657636 0.01862988948498937
1809347810289542636 0.01213667154589829
5239801971090967957 0.012248372497052391
8398992178696417757 0.012397288021646595
174356725229197026 0.020933084328597234
6904644659492011736 0.024419455415696317
1516670825197417223 0.019042113184750634
1530011508373991354 0.012262557395198817
832526153029713898 0.013867922036154707
7911342689941485687 0.01824418283365131
5205993515435189771 0.012994617805158272
2852336301729042717 0.004956740669222058
602236371343272792 0.024146555389158973
9196027541293196831 0.02690900527772393
8997985158541237870 0.02448291406123784
485519384564400111 0.027044809770382813
2975151548973762279 0.019114603608855873
6030858236658616398 0.01829252182689377
5430103168770311515 0.015812977939003492
8779093928287063212 0.020727755265611495
5968917831396531955 0.020637737652369537
5410024062213537782 0.01782916599140957
3136317545418574519 0.01977352212105652
8085524397237214346 0.025024036231905977
7445102099879272451 0.016937683496038206
7723928844355333051 0.0161660514068459
3789430449415013039 0.019684703746799453
6248434325103330832 0.023645772277434623
3518828919958669485 0.023079409072644885
2125072912409400004 0.01838148739291011
8707077014545520232 0.014851926887136465
684856978679664159 0.0212135138128343
3493338634118576740 0.01666315605868672
5901720432327116515 0.022012957435555938
562637812593589154 0.020356482079347767
1293883146506883079 0.01543257082215313
5803414667403752180 0.013450668388146196
6990493334659410902 0.0032708826589868912
2633931831206355968 0.013640377060029792
5437389203587457497 0.018201549218995135
9044532982068816388 0.010766914039563142
6229549530078149213 0.02447400132613951
3552439982178224341 0.035295507801037254
4486126337851743276 0.04094054702426706
3820611217794497098 0.029532035276277898
4694417947293601917 0.048609954223988464
5248370633672476147 0.0535667296375373
3184842681097038626 -0.00096203750938668
1640822568098768932 0.01399425972565462
7205203230533270571 0.01963738338776858
4949812015714425024 0.006586863693757254
7635184481585698156 0.003927714325935127
9028384921924938185 0.003509698370681371
1214747008073368323 0.007534436784157449
7701001317981933603 0.00580183432229811
7425697495603849829 0.009956178248977909
3354355553969896451 0.004467822149895487
504838029160726271 0.012108252994223983
2790855485885545808 0.017899890139176484
6042822272995372525 0.0023509344528059783
7490974180097974769 0.01537421988559373
550738907254761388 0.012113563964543857
492592239311978909 0.006527671465609036
875475884222520980 0.020497491420872788
5834949158135708992 -0.0009693019235950266
3830372856425190041 0.014438951832959158
7885094764754054243 0.017082690458672983
8753233631949176744 0.01171443770416908
4582674757576435742 0.013008558284226665
1925149558119434683 0.01265768584951504
9134080120293620569 0.009397132489749044
8070177906506280488 0.0047693610479754
5383275628361456476 0.0055731190108913795
8694541312556808258 0.007587854136239866
5496611613684312382 0.01506118414763111
6990136696338885514 0.007349283494301433
4111459203348589593 0.018893625542172072
6437211359828032038 0.015745791115753794
5108258331115018559 0.009926549737620948
7386206008015750989 0.014077495188579396
5042506553895121680 0.009951184464804842
9009569382793545501 0.016886860822212163
76143569333335374 1.2045079527694996e-05
5117614044727203718 0.005861684205661677
4992436954913093621 0.0026520068165010974
4260555834542472287 0.003033787385879438
7326904169637998239 0.002127255011510114
1224013208071010105 0.005910832836222521
5969990849876691527 0.007785800035900451
8337914205490997072 0.0008678306971258046
6895774552862704320 0.00985740114868937
4830736457034362472 0.0035541933328329446
984254959519040092 0.007639853737507825
1065559353325490874 0.022039220544147312
5137247424509485576 0.010444452950273938
2207357450626911935 0.016205930506779764
6719994329166770125 0.02060746446838999
1040843883039159510 0.015081663007952318
2125548442347440130 0.019979039205597404
3771209617400628328 0.03292397598776987
4252123436732599854 0.04337425642551493
1939341940516223467 0.010559717694348122
2453838646947739364 0.007932386714688317
2514203163712696720 0.009231471220095638
3705084458508083828 0.018486133011014354
2933217498521116223 0.01050994357557128
5346299293772325409 0.005865602247791958
7931675059324898372 0.039041759579505834
6325765212788415650 0.03266490752524407
5392878365206939920 0.03370612716814413
1111984461055545973 0.035766810833758
1741317362823926815 0.03836337550714633
2043567451861615774 0.03381500384263291
8206787849995774827 0.025404303741032308
1710844610732934643 0.05651246387513494
5972607179043156829 0.03449178824242625
2783834264223344429 0.02886376146561133
6596308861291158773 0.032790768902615765
5446335361495553396 0.028314912023225
9159567799570374032 0.033890576225177806
5723646216617623076 0.01758362464764751
7478423697286832115 0.0032371458460605873
6922377977333018111 0.004134855806317934
1521881599945249641 0.005189486413086863
5751458984056834786 0.015453285514338744
4136693148529750079 0.01717419071995424
2894579223637433128 0.014375937295319966
8517502089553246011 0.011494862353955642
7768087084500086599 0.01842106053457204
4459267661893111153 0.01914110347113114
4755741202399532554 0.02016546119152848
2159277139430502889 0.009855609098232049
9151344981141813649 0.0020730122246930254
7430202248833982728 0.01057379157223048
2874269726529905065 0.014407627335422009
5081444823424216002 0.006959010510276898
96056397602393344 0.016843126639219518
6608041386999287135 0.018532970067673047
6843695317683510378 0.014296056713367143
1232960892680224495 0.0071859535842575
9047091756726943945 0.01175826651173504
6744992912106355313 0.008009953769240248
9034443492588474436 0.0074251628249316914
4617893539819697259 0.01289451557255767
3948165213479859639 0.0062746403635976266
3257504234497677601 0.00849768673004495
5185461787327176929 0.013491370623159072
8413696557832563225 0.0051529076966511985
8733828098577562555 0.01299891728309672
1124973582591835136 0.010865473395711126
2584610286291876617 0.010899264806785372
5431517777604605371 0.008187436476204327
1386804461846087692 0.00782019557634139
4011283570771651135 0.008230631727947382
8990541840104983726 0.010645317814411337
8587872982242311348 0.011196406927880398
40793439551477866 0.010927827342971546
5614530848092457884 0.007716367567702465
5539685825860170432 0.012216408731952904
5981432605464570413 0.010324317083887938
5606121427424894377 0.006509027708121639
2599680871620313393 0.0059115975038657
8873560203382735752 0.00578261463104397
3108839997692970455 0.011190399117251781
2304604002841111574 0.011154465875374744
2369971697993940430 0.011332071113316593
9172807864324609298 0.013280609505377492
7387367573295088390 0.00690929902435064
7652346407931625493 0.009410013737227923
3157742109952880064 0.013679095003996082
369478402790594375 0.006624345650350987
4166573580840162531 0.00869743181006546
7502789356138545298 0.006620921152392155
7704623087253223777 0.0154890542856319
8369705043693323911 0.007541313146507899
1550099985202396477 0.0114760350980381
1955153814253688619 0.017310402236282
2728534785894982614 0.007215181321695947
6818531845621225960 0.0069826947979774595
7045867236377593427 0.010103753278458147
7817752070418774710 0.0017306595294254842
6523468274626366171 0.0035633652174168204
7309842588378771247 0.009808128013251633
4556080389009516388 0.009327241494476946
5637480814745082580 0.009843243284589428
445561669763426091 0.008913309397542847
1827233250657335648 0.005877561231912412
2389104809237722702 0.006018289660870002
5751476614267905771 0.014369932859580136
3495966777292402669 0.010507433941930136
5311441964071529214 0.007416860836198066
7701667699093089353 0.01032684143200798
2506356004476420609 0.014659016542365507
1853368842771119048 0.012395292721789236
1150185060060380876 0.0060544727011307775
8430594686474489511 0.015632957057740218
4243153369228092348 0.001306731527142586
6532701605547430408 0.006824248637811618
3157906384656244594 0.006834127992967624
7921081154106149050 0.017718679714448942
8092620099791341866 0.009546411034779049
6246698528406751697 0.01895195303011387
4055359779340453403 0.01501694630432892
5755704209890466041 0.017661032929046635
2272731267208656403 0.008691588799651345
4424639165221947630 0.014601972449032996
3226432191500946644 0.002937604007721563
4142526665152854285 0.01413745774573907
8601890961656779466 0.005473392521328526
8234848687620925393 0.010564614530591083
3127549722852129733 0.01437295549521217
2349312788740776052 0.009765964176231297
1434647464003254767 0.007680881909581946
2328844815511364359 0.00685194460438284
5401738455532159361 0.00872927854375972
2987102560412143832 0.014653377423178333
3210047485953806067 0.012682784270380073
994165496336919040 0.008613365004435014
8700389598800956369 0.01062131139640292
7077804646737249235 0.007903342159498058
2841706222821841608 0.005263044139215537
2080296459719296790 0.0037246953670905976
3486992094289951936 0.004646864033423576
5451189978703898057 0.007406933930317679
4729484965285683628 0.0071429311010922985
1929970081322018281 0.004019140161482636
5394632577538190180 0.00919390232394929
8860672794430917167 0.0036838706196636282
8386751676451739778 0.005421561332821497
8558798338454068093 0.004909897638331037
623956155209656016 0.0017836140820485463
5552521800464278606 0.007236092203068015
4278456049157587953 0.03240280794406548
5317548054641592966 0.011683661393089774
1808909504840185946 0.031881776762894304
2082690762029777886 0.02278865689408061
9093959385003984933 0.018106605510715464
5523123008244018304 0.01967528145532845
4086952289635599336 0.01187657258196148
8159883550746395028 0.019803979358830527
1442344964997285092 0.02463578724498525
626785526886419234 0.019673769727105016
4407553592904990477 0.02464347045250094
7849412949050035122 0.028580025735365812
500776958621412799 0.025612377974158385
4845560407317599958 0.03237106055511708
8276849129541176589 0.02406075910134568
5344668399334930286 0.02498203616225214
823257615321430342 0.006790074866280294
8344370781733114198 0.0061952686157503946
7417012161121126902 0.024470342869146684
650341241462175790 0.02929992448037394
481507379584840983 0.03344812504985218
7577622845341684898 0.024835458235733677
2295714202009664849 -0.0015473726492670286
4586671332062208444 0.02217269030996999
8143632561137790412 0.015141652318085952
2953627619042191872 0.009992974274209025
5331896209539990565 0.020195168672208306
5764444976735939285 0.017623648450430292
1452999554010187943 0.012583716953486411
8123785566691214857 0.03751461651709501
4348969797448942941 0.008905572691483553
2252379097581011249 0.00326429542671547
4170080527829656505 0.004115715158989349
7101570496485245739 0.0008780764032930781
4829246617624971529 0.005624988205030265
847990740177336243 0.11053533302568029
3666194693381693266 0.0898969444166768
8793383972101497524 0.06128936739564888
4195566677820123712 0.06430430989483167
1697406791195748554 0.08729417198419395
4185711988661304376 0.10757226508055916
7395413230360339609 0.01005461165957483
8058370182722819514 0.02103203543520028
2083428907968372531 0.009472346758690327
8650020458311388429 0.023530433234118762
2051359445348094273 0.005352059797122439
4357906960496089672 0.006954088794873511
4361067665983715581 0.018940193739572637
6860191390517402284 0.015254650648217667
5169798341872628342 0.03649311153426369
5923294165087971202 0.01822435053861447
7907195236822526413 0.03044501712931957
6443656018457103291 0.04284482816795219
3952586325582559804 0.04406490101571102
5215838127859838098 0.037524662602597715
6288148737864297899 0.020096945480603687
4560059301940201284 0.019143831457684623
8496323209264852594 0.041751321969378384
2051030456875522544 0.03677483178228097
2510312525778525576 0.002944792445494017
7968720271910135766 0.0033434406499967336
3992997777984413234 0.007541006465666208
2035083559273734082 0.004328257064689145
3224330612527950931 0.007435800552584167
988644923009759715 0.006430024352408157
5711545748516712600 0.006788846904574788
4284170694712303861 0.031729637954053695
3323742000368995466 0.029267641698388042
95826944467050634 0.006347929620078746
135773816436962440 0.004422685255051124
3798290650808125776 0.00732279725359225
7324804844962218209 0.009563521779606442
5201481081291879275 0.004544012058682077
8981650994270324626 0.007871041380228497
2160720393350302971 0.0045666815784535615
2076426311070441268 0.007975280946828242
1200417098512739627 0.012680170240282083
8320768879982390925 0.004354013344386875
1278002637621873130 0.003596055071269049
8870892101652340188 0.013140698857603467
5791115898635082191 0.010908384188228502
1549409257640161782 0.013420830947223447
3494670053036772191 0.01220796905563018
7091392348158298492 0.0036636472058248575
1804977746582338700 0.0028778750755142726
9059515825393210078 0.008234869994282324
3950432656819558446 0.009321821734255225
5403935223598807709 0.009136913867448604
4866296226161923299 0.01127008337504893
750913178608583060 0.007798640788342555
2252813131820813536 0.015128918970983968
4874282957096916192 0.011245341235927553
4864458073401389323 0.008423750685129518
5643100343092343170 0.011140104766610454
3621680613439937675 0.007745020986537702
6246172841621307020 0.0020324983106069666
2919628586439585533 0.012921501372140433
5870964157942538867 0.011938430599879176
6191666166710581341 0.028303796933205862
7549738184776736776 0.005281943128022158
3111282084891395304 0.03620489937891778
2458675104428476219 0.01104845701310596
304451940381384862 0.010183427688913642
3171398850749665291 0.0068087121511428
94800325286221191 0.004262833211728544
3266186821297555935 0.009062880884268206
6081950563307888207 0.006128422972025554
6338285357166985692 0.0033281916359061965
4050344121041968265 0.00579589596718032
6596343423443148214 0.008083042770896083
1222951568017939618 0.003736307151382177
8676053327748884868 0.012312121942314057
438611719687672099 0.014446598639603559
8036343172840192197 0.010163382640469815
1647225580179472652 0.002890013984079212
7852700898232066539 0.005297116918653863
5282002867995499850 0.009198636837419056
1315592922367719752 0.004436204149669296
6208005930481452171 0.010854565128945263
5935539785104225625 0.0076958818863122145
5121870936214860737 0.009991300873543784
2644289578786507929 0.0423904177118754
7678225619791773538 0.022296454987326686
4311225974247240902 0.05697304323197841
5673997689629251469 0.04126061428849601
5732091235117750933 0.05295590888183929
6906200748424185812 0.006136343477023101
977742690754207827 0.0027262002555393907
8843977750453088162 0.00567421054852994
5165566071364201796 0.00589973341036993
2354077446345017412 0.02452552389820676
2005030058956414133 0.010705358313731575
1569385486034319970 0.018784763838268933
8336361731355353762 0.05138354917694206
6252925537352191348 0.03640983275648338
3953327478237031526 0.0735715388507152
6938963914436541101 0.054819983743166316
225071615422928215 0.027342008328769644
5272125446179097953 0.03746170451132683
2229257097900454129 0.026436727131246344
4627787847039546299 0.05105845230880571
5196772827113362168 0.07586766646031928
3637532285515615879 0.07332639877964987
4230759237872177929 0.020500434313624617
6547678628281842388 0.020644266347213825
7299126015898511788 0.04056021792894991
3567814013935819870 0.032008817425869585
5919131172544837728 0.007817353801375784
5804138102784913609 0.00991361092786727
3687405806663199797 0.019452911998292157
7093959391732873367 0.004534874013619319
8686190366467189659 0.005424639663713228
5024882651962041575 0.01284575975157182
6063991079505888612 0.01737640610872889
8541329900467384408 0.0150024213203509
6191891961153258612 0.014583150548706065
8216614689051039726 0.002192712984342447
1311338205798438430 0.010316366887253757
6510635837311311694 0.011498562061168721
3936124207962318299 0.02026859245681894
6710723886041039636 0.011448783076274654
1513903055158960333 0.013566422335660131
8629476641956619467 0.003363549631781652
8575981041410715614 0.01498319069018363
3975864424454196438 0.004807569132579002
7113862377429298054 0.011026620223001873
5079274526124069677 0.01257499152532212
1198422957216575837 0.007047739714105488
8778140585897104429 0.009778019311257635
5921684704771725005 0.01765005438491959
7055623446844298495 0.011136626830571237
7549055216602625772 0.010874851016371367
6882745140726889256 0.014573439516696682
2255533842780018381 0.02351673593944932
7178200129029835447 0.02478923361271286
6003090060848373879 0.02400399874938667
5454844216500534720 0.019052633830924474
4826688812653743347 0.01604716031210419
7462556315344470587 0.03238365446830267
8132970545577869045 0.024422823332040766
5785022872599563009 0.024631807520086806
2511261155655422087 0.010796772364704527
9179388008225602070 0.012038618830211024
4847890978313849610 0.021959162089613533
8316462875068644277 0.009762810305525626
4120792036611411353 0.0037667494223185276
7434866881218866869 0.005710103995741192
3190036414799490964 0.01878507974086715
1148951917470220789 0.013245304520860183
6899381068619382600 0.015092506333869965
4654290068126788421 0.01278927656414001
989868739568596967 0.0180374967221893
4320259946981678993 0.018089279998847914
3211525648189326826 0.03209601701221952
3810014514008028556 0.011588854371196628
2964566954415390301 0.007048640659132283
5280146869575710997 -0.0024412547294653648
7951544336752255688 0.01396733758366736
8753453667044330286 0.006363652852304808
